Date,Close,Volume,Ticker
2017-06-05,69.46399688720703,33922000,TSLA
2017-06-06,70.56999969482422,55434000,TSLA
2017-06-07,71.93000030517578,46990000,TSLA
2017-06-08,74.0,45307500,TSLA
2017-06-09,71.46399688720703,86307000,TSLA
2017-06-12,71.802001953125,52588500,TSLA
2017-06-13,75.19000244140625,59039500,TSLA
2017-06-14,76.13200378417969,64092000,TSLA
2017-06-15,75.06800079345703,52132500,TSLA
2017-06-16,74.27999877929688,33655000,TSLA
2017-06-19,73.95999908447266,32746500,TSLA
2017-06-20,74.447998046875,37193500,TSLA
2017-06-21,75.27999877929688,24616000,TSLA
2017-06-22,76.52200317382812,37649000,TSLA
2017-06-23,76.69000244140625,32229000,TSLA
2017-06-26,75.49800109863281,33020500,TSLA
2017-06-27,72.4739990234375,34982000,TSLA
2017-06-28,74.24800109863281,31512500,TSLA
2017-06-29,72.1500015258789,41105000,TSLA
2017-06-30,72.3219985961914,29242500,TSLA
2017-07-03,70.52400207519531,31527000,TSLA
2017-07-05,65.41799926757812,85233500,TSLA
2017-07-06,61.76599884033203,96622500,TSLA
2017-07-07,62.64400100708008,70884500,TSLA
2017-07-10,63.209999084472656,69104500,TSLA
2017-07-11,65.44400024414062,57797000,TSLA
2017-07-12,65.90399932861328,51730500,TSLA
2017-07-13,64.68199920654297,42972500,TSLA
2017-07-14,65.55599975585938,28126000,TSLA
2017-07-17,63.91400146484375,49384500,TSLA
2017-07-18,65.64800262451172,31868500,TSLA
2017-07-19,65.052001953125,31785000,TSLA
2017-07-20,65.98400115966797,25831000,TSLA
2017-07-21,65.68000030517578,24508000,TSLA
2017-07-24,68.50399780273438,43185500,TSLA
2017-07-25,67.91999816894531,34946000,TSLA
2017-07-26,68.7699966430664,24104000,TSLA
2017-07-27,66.89199829101562,41512000,TSLA
2017-07-28,67.01399993896484,24402000,TSLA
2017-07-31,64.69400024414062,42675500,TSLA
2017-08-01,63.91400146484375,41515500,TSLA
2017-08-02,65.1780014038086,65457500,TSLA
2017-08-03,69.41799926757812,67675000,TSLA
2017-08-04,71.38200378417969,46344500,TSLA
2017-08-07,71.03399658203125,31622500,TSLA
2017-08-08,73.04399871826172,37249000,TSLA
2017-08-09,72.70600128173828,34460500,TSLA
2017-08-10,71.08000183105469,35464500,TSLA
2017-08-11,71.5739974975586,21829000,TSLA
2017-08-14,72.76000213623047,22596000,TSLA
2017-08-15,72.46600341796875,15425500,TSLA
2017-08-16,72.58200073242188,17069000,TSLA
2017-08-17,70.38400268554688,25138500,TSLA
2017-08-18,69.49199676513672,27041000,TSLA
2017-08-21,67.5719985961914,32477000,TSLA
2017-08-22,68.2699966430664,21610000,TSLA
2017-08-23,70.55400085449219,24772500,TSLA
2017-08-24,70.58599853515625,22923500,TSLA
2017-08-25,69.61000061035156,17420000,TSLA
2017-08-28,69.13200378417969,18820000,TSLA
2017-08-29,69.47200012207031,20368500,TSLA
2017-08-30,70.63600158691406,17064500,TSLA
2017-08-31,71.18000030517578,20364000,TSLA
2017-09-01,71.08000183105469,15247500,TSLA
2017-09-05,69.91799926757812,19175500,TSLA
2017-09-06,68.90599822998047,20457000,TSLA
2017-09-07,70.12200164794922,21196000,TSLA
2017-09-08,68.68000030517578,16317500,TSLA
2017-09-11,72.73799896240234,38335500,TSLA
2017-09-12,72.55000305175781,29864500,TSLA
2017-09-13,73.24600219726562,20926000,TSLA
2017-09-14,75.52799987792969,36012500,TSLA
2017-09-15,75.96199798583984,27102500,TSLA
2017-09-18,77.0,35940000,TSLA
2017-09-19,75.0199966430664,32259500,TSLA
2017-09-20,74.78199768066406,24595500,TSLA
2017-09-21,73.2959976196289,23091000,TSLA
2017-09-22,70.21800231933594,40797000,TSLA
2017-09-25,68.99800109863281,38029500,TSLA
2017-09-26,69.05000305175781,35781500,TSLA
2017-09-27,68.19400024414062,30301500,TSLA
2017-09-28,67.91999816894531,26598000,TSLA
2017-09-29,68.22000122070312,25535500,TSLA
2017-10-02,68.30599975585938,26434000,TSLA
2017-10-03,69.62799835205078,50768000,TSLA
2017-10-04,71.00199890136719,40817500,TSLA
2017-10-05,71.06600189208984,20858500,TSLA
2017-10-06,71.3759994506836,21487500,TSLA
2017-10-09,68.58799743652344,37468500,TSLA
2017-10-10,71.11799621582031,34892500,TSLA
2017-10-11,70.91999816894531,22504000,TSLA
2017-10-12,71.13600158691406,20435000,TSLA
2017-10-13,71.11399841308594,17702500,TSLA
2017-10-16,70.12000274658203,26877500,TSLA
2017-10-17,71.1500015258789,16466500,TSLA
2017-10-18,71.93000030517578,24695500,TSLA
2017-10-19,70.36199951171875,25309000,TSLA
2017-10-20,69.0199966430664,24652000,TSLA
2017-10-23,67.40399932861328,28736500,TSLA
2017-10-24,67.46800231933594,22458500,TSLA
2017-10-25,65.16799926757812,42970500,TSLA
2017-10-26,65.23400115966797,25117500,TSLA
2017-10-27,64.17400360107422,34898500,TSLA
2017-10-30,64.01599884033203,21272000,TSLA
2017-10-31,66.30599975585938,28361500,TSLA
2017-11-01,64.21600341796875,42286500,TSLA
2017-11-02,59.85200119018555,98957000,TSLA
2017-11-03,61.21799850463867,44470000,TSLA
2017-11-06,60.555999755859375,32430000,TSLA
2017-11-07,61.209999084472656,26471500,TSLA
2017-11-08,60.87799835205078,23626500,TSLA
2017-11-09,60.597999572753906,27235500,TSLA
2017-11-10,60.597999572753906,23127000,TSLA
2017-11-13,63.08000183105469,37924500,TSLA
2017-11-14,61.7400016784668,28380500,TSLA
2017-11-15,62.2599983215332,29893500,TSLA
2017-11-16,62.5,29110500,TSLA
2017-11-17,63.0099983215332,68675500,TSLA
2017-11-20,61.74800109863281,41238500,TSLA
2017-11-21,63.5620002746582,36306500,TSLA
2017-11-22,62.52000045776367,24588000,TSLA
2017-11-24,63.11000061035156,16220500,TSLA
2017-11-27,63.36199951171875,22779500,TSLA
2017-11-28,63.5099983215332,24747500,TSLA
2017-11-29,61.507999420166016,43837000,TSLA
2017-11-30,61.77000045776367,21758000,TSLA
2017-12-01,61.305999755859375,21464500,TSLA
2017-12-04,61.040000915527344,29175500,TSLA
2017-12-05,60.7400016784668,23232500,TSLA
2017-12-06,62.652000427246094,35976500,TSLA
2017-12-07,62.24800109863281,23903000,TSLA
2017-12-08,63.0260009765625,17342500,TSLA
2017-12-11,65.78199768066406,39690000,TSLA
2017-12-12,68.20600128173828,43666000,TSLA
2017-12-13,67.80599975585938,31107500,TSLA
2017-12-14,67.5780029296875,28999500,TSLA
2017-12-15,68.69000244140625,34666000,TSLA
2017-12-18,67.77400207519531,27381000,TSLA
2017-12-19,66.22000122070312,34125000,TSLA
2017-12-20,65.7959976196289,29769000,TSLA
2017-12-21,66.33200073242188,21926000,TSLA
2017-12-22,65.04000091552734,21079000,TSLA
2017-12-26,63.45800018310547,21892000,TSLA
2017-12-27,62.327999114990234,23560500,TSLA
2017-12-28,63.071998596191406,21581500,TSLA
2017-12-29,62.27000045776367,18886000,TSLA
2018-01-02,64.10600280761719,21761000,TSLA
2018-01-03,63.45000076293945,22607500,TSLA
2018-01-04,62.92399978637695,49731500,TSLA
2018-01-05,63.316001892089844,22956000,TSLA
2018-01-08,67.28199768066406,49297000,TSLA
2018-01-09,66.73799896240234,35733000,TSLA
2018-01-10,66.95999908447266,21549500,TSLA
2018-01-11,67.58999633789062,33227500,TSLA
2018-01-12,67.24400329589844,24125500,TSLA
2018-01-16,68.01200103759766,32371500,TSLA
2018-01-17,69.43199920654297,35517500,TSLA
2018-01-18,68.91400146484375,28429000,TSLA
2018-01-19,70.00399780273438,24441500,TSLA
2018-01-22,70.31199645996094,31052000,TSLA
2018-01-23,70.55799865722656,27327000,TSLA
2018-01-24,69.1780014038086,26437500,TSLA
2018-01-25,67.52799987792969,33701500,TSLA
2018-01-26,68.56999969482422,22697000,TSLA
2018-01-29,69.90599822998047,23735500,TSLA
2018-01-30,69.16400146484375,23588500,TSLA
2018-01-31,70.86199951171875,31070500,TSLA
2018-02-01,69.8499984741211,20988500,TSLA
2018-02-02,68.75,18524000,TSLA
2018-02-05,66.6259994506836,22320500,TSLA
2018-02-06,66.79399871826172,25442000,TSLA
2018-02-07,69.0,34846000,TSLA
2018-02-08,63.04600143432617,51573000,TSLA
2018-02-09,62.08399963378906,64668500,TSLA
2018-02-12,63.145999908447266,31139000,TSLA
2018-02-13,64.73200225830078,22801000,TSLA
2018-02-14,64.46199798583984,19753500,TSLA
2018-02-15,66.81400299072266,29564500,TSLA
2018-02-16,67.0979995727539,28213000,TSLA
2018-02-20,66.9540023803711,20047000,TSLA
2018-02-21,66.66000366210938,16098000,TSLA
2018-02-22,69.23400115966797,34849000,TSLA
2018-02-23,70.41000366210938,29087000,TSLA
2018-02-26,71.48400115966797,21700000,TSLA
2018-02-27,70.197998046875,23987000,TSLA
2018-02-28,68.61199951171875,30348500,TSLA
2018-03-01,66.18599700927734,34428000,TSLA
2018-03-02,67.02400207519531,25464000,TSLA
2018-03-05,66.66999816894531,19119000,TSLA
2018-03-06,65.63999938964844,21428500,TSLA
2018-03-07,66.45999908447266,25036500,TSLA
2018-03-08,65.81999969482422,17831000,TSLA
2018-03-09,65.43399810791016,27534000,TSLA
2018-03-12,69.10199737548828,41320000,TSLA
2018-03-13,68.36799621582031,29829000,TSLA
2018-03-14,65.32599639892578,39837000,TSLA
2018-03-15,65.12000274658203,32824000,TSLA
2018-03-16,64.2699966430664,30586500,TSLA
2018-03-19,62.71200180053711,37421500,TSLA
2018-03-20,62.11000061035156,23821500,TSLA
2018-03-21,63.305999755859375,29792000,TSLA
2018-03-22,61.81999969482422,24699000,TSLA
2018-03-23,60.30799865722656,33274500,TSLA
2018-03-26,60.83599853515625,41876000,TSLA
2018-03-27,55.83599853515625,69360000,TSLA
2018-03-28,51.555999755859375,105007000,TSLA
2018-03-29,53.22600173950195,75853500,TSLA
2018-04-02,50.49599838256836,80570000,TSLA
2018-04-03,53.50600051879883,94222000,TSLA
2018-04-04,57.38800048828125,99483500,TSLA
2018-04-05,61.14400100708008,95605500,TSLA
2018-04-06,59.86000061035156,67601500,TSLA
2018-04-09,57.93199920654297,51249000,TSLA
2018-04-10,60.939998626708984,54949000,TSLA
2018-04-11,60.18600082397461,37414500,TSLA
2018-04-12,58.816001892089844,38044000,TSLA
2018-04-13,60.06800079345703,36636000,TSLA
2018-04-16,58.242000579833984,31692500,TSLA
2018-04-17,57.53799819946289,35000000,TSLA
2018-04-18,58.66999816894531,32788500,TSLA
2018-04-19,60.01599884033203,30453000,TSLA
2018-04-20,58.04800033569336,28139500,TSLA
2018-04-23,56.67399978637695,24467000,TSLA
2018-04-24,56.69200134277344,28426500,TSLA
2018-04-25,56.13800048828125,20068000,TSLA
2018-04-26,57.09600067138672,21780000,TSLA
2018-04-27,58.816001892089844,21823000,TSLA
2018-04-30,58.779998779296875,21141000,TSLA
2018-05-01,59.98400115966797,23128000,TSLA
2018-05-02,60.22999954223633,44852000,TSLA
2018-05-03,56.88999938964844,86760500,TSLA
2018-05-04,58.81800079345703,42847000,TSLA
2018-05-07,60.55400085449219,43391000,TSLA
2018-05-08,60.39400100708008,29650000,TSLA
2018-05-09,61.369998931884766,28637000,TSLA
2018-05-10,61.00400161743164,28258000,TSLA
2018-05-11,60.21200180053711,23398000,TSLA
2018-05-14,58.39400100708008,36434000,TSLA
2018-05-15,56.83599853515625,47596000,TSLA
2018-05-16,57.29600143432617,28370000,TSLA
2018-05-17,56.90800094604492,22103000,TSLA
2018-05-18,55.36399841308594,36259500,TSLA
2018-05-21,56.89799880981445,45913000,TSLA
2018-05-22,55.00199890136719,44729000,TSLA
2018-05-23,55.81399917602539,29925500,TSLA
2018-05-24,55.56999969482422,20883500,TSLA
2018-05-25,55.77000045776367,19375500,TSLA
2018-05-29,56.75199890136719,28333000,TSLA
2018-05-30,58.34400177001953,37448500,TSLA
2018-05-31,56.94599914550781,29598500,TSLA
2018-06-01,58.36399841308594,27122000,TSLA
2018-06-04,59.347999572753906,23989000,TSLA
2018-06-05,58.22600173950195,29976000,TSLA
2018-06-06,63.900001525878906,93836500,TSLA
2018-06-07,63.21799850463867,71726500,TSLA
2018-06-08,63.53200149536133,41026000,TSLA
2018-06-11,66.41999816894531,65917500,TSLA
2018-06-12,68.55400085449219,111737000,TSLA
2018-06-13,68.95600128173828,47349000,TSLA
2018-06-14,71.54399871826172,54905000,TSLA
2018-06-15,71.63400268554688,54241500,TSLA
2018-06-18,74.16600036621094,60366000,TSLA
2018-06-19,70.51000213623047,63809500,TSLA
2018-06-20,72.44400024414062,41918500,TSLA
2018-06-21,69.50199890136719,39835500,TSLA
2018-06-22,66.72599792480469,51330500,TSLA
2018-06-25,66.60199737548828,34656500,TSLA
2018-06-26,68.4000015258789,37262500,TSLA
2018-06-27,68.9000015258789,41668500,TSLA
2018-06-28,69.98600006103516,41990000,TSLA
2018-06-29,68.58999633789062,32462000,TSLA
2018-07-02,67.01399993896484,93799000,TSLA
2018-07-03,62.172000885009766,61413000,TSLA
2018-07-05,61.832000732421875,87382000,TSLA
2018-07-06,61.779998779296875,44327500,TSLA
2018-07-09,63.70199966430664,37984000,TSLA
2018-07-10,64.49400329589844,47357500,TSLA
2018-07-11,63.79199981689453,24420500,TSLA
2018-07-12,63.34199905395508,28606000,TSLA
2018-07-13,63.77399826049805,29349000,TSLA
2018-07-16,62.02000045776367,39093500,TSLA
2018-07-17,64.53800201416016,34981000,TSLA
2018-07-18,64.7699966430664,28121000,TSLA
2018-07-19,64.0459976196289,29576500,TSLA
2018-07-20,62.715999603271484,25811000,TSLA
2018-07-23,60.63999938964844,54964500,TSLA
2018-07-24,59.486000061035156,47954000,TSLA
2018-07-25,61.74800109863281,35377000,TSLA
2018-07-26,61.33000183105469,23152500,TSLA
2018-07-27,59.43600082397461,28516500,TSLA
2018-07-30,58.034000396728516,34070500,TSLA
2018-07-31,59.62799835205078,25384500,TSLA
2018-08-01,60.167999267578125,50647000,TSLA
2018-08-02,69.90799713134766,116075000,TSLA
2018-08-03,69.63400268554688,68282500,TSLA
2018-08-06,68.39800262451172,42821500,TSLA
2018-08-07,75.91400146484375,154379000,TSLA
2018-08-08,74.06800079345703,122856000,TSLA
2018-08-09,70.48999786376953,85919000,TSLA
2018-08-10,71.0979995727539,57760000,TSLA
2018-08-13,71.28199768066406,52319500,TSLA
2018-08-14,69.52799987792969,34932000,TSLA
2018-08-15,67.73799896240234,45506500,TSLA
2018-08-16,67.08999633789062,30320000,TSLA
2018-08-17,61.099998474121094,94793000,TSLA
2018-08-20,61.6879997253418,87011500,TSLA
2018-08-21,64.37999725341797,65861000,TSLA
2018-08-22,64.3280029296875,29730000,TSLA
2018-08-23,64.0199966430664,25736500,TSLA
2018-08-24,64.56400299072266,18013000,TSLA
2018-08-27,63.854000091552734,65396500,TSLA
2018-08-28,62.37200164794922,38245500,TSLA
2018-08-29,61.00199890136719,37237000,TSLA
2018-08-30,60.630001068115234,36083500,TSLA
2018-08-31,60.332000732421875,26875500,TSLA
2018-09-04,57.790000915527344,41752500,TSLA
2018-09-05,56.14799880981445,38604000,TSLA
2018-09-06,56.189998626708984,37404000,TSLA
2018-09-07,52.64799880981445,112459500,TSLA
2018-09-10,57.099998474121094,71417500,TSLA
2018-09-11,55.88800048828125,45850000,TSLA
2018-09-12,58.108001708984375,50077000,TSLA
2018-09-13,57.891998291015625,31701500,TSLA
2018-09-14,59.040000915527344,33828000,TSLA
2018-09-17,58.96799850463867,34438000,TSLA
2018-09-18,56.992000579833984,82737500,TSLA
2018-09-19,59.80400085449219,41474500,TSLA
2018-09-20,59.66600036621094,36747000,TSLA
2018-09-21,59.81999969482422,25252500,TSLA
2018-09-24,59.93600082397461,24215000,TSLA
2018-09-25,60.198001861572266,22408500,TSLA
2018-09-26,61.91600036621094,39216000,TSLA
2018-09-27,61.50400161743164,42545500,TSLA
2018-09-28,52.95399856567383,168248500,TSLA
2018-10-01,62.13999938964844,108888000,TSLA
2018-10-02,60.20399856567383,58717500,TSLA
2018-10-03,58.959999084472656,39975000,TSLA
2018-10-04,56.36600112915039,49071000,TSLA
2018-10-05,52.38999938964844,89722500,TSLA
2018-10-08,50.11199951171875,67363500,TSLA
2018-10-09,52.560001373291016,60303000,TSLA
2018-10-10,51.375999450683594,64076500,TSLA
2018-10-11,50.44599914550781,40838500,TSLA
2018-10-12,51.75600051879883,36007000,TSLA
2018-10-15,51.917999267578125,31000000,TSLA
2018-10-16,55.31800079345703,47632000,TSLA
2018-10-17,54.35599899291992,43277500,TSLA
2018-10-18,52.78200149536133,27106000,TSLA
2018-10-19,52.0,46877500,TSLA
2018-10-22,52.189998626708984,28001500,TSLA
2018-10-23,58.827999114990234,95139000,TSLA
2018-10-24,57.70000076293945,100291500,TSLA
2018-10-25,62.97200012207031,104203500,TSLA
2018-10-26,66.18000030517578,137127500,TSLA
2018-10-29,66.97000122070312,72430000,TSLA
2018-10-30,65.9800033569336,45633500,TSLA
2018-10-31,67.46399688720703,38121500,TSLA
2018-11-01,68.85600280761719,40000500,TSLA
2018-11-02,69.28199768066406,39040000,TSLA
2018-11-05,68.27999877929688,39155000,TSLA
2018-11-06,68.21199798583984,33814500,TSLA
2018-11-07,69.63200378417969,36872500,TSLA
2018-11-08,70.27999877929688,35453500,TSLA
2018-11-09,70.10199737548828,25494000,TSLA
2018-11-12,66.25599670410156,34707500,TSLA
2018-11-13,67.74600219726562,27243000,TSLA
2018-11-14,68.80000305175781,25201500,TSLA
2018-11-15,69.68800354003906,23128500,TSLA
2018-11-16,70.86199951171875,36031000,TSLA
2018-11-19,70.69400024414062,48544500,TSLA
2018-11-20,69.49800109863281,40023500,TSLA
2018-11-21,67.63800048828125,23434000,TSLA
2018-11-23,65.16600036621094,21013000,TSLA
2018-11-26,69.19999694824219,39960500,TSLA
2018-11-27,68.78399658203125,31791500,TSLA
2018-11-28,69.5739974975586,20638000,TSLA
2018-11-29,68.23400115966797,15403500,TSLA
2018-11-30,70.09600067138672,28145500,TSLA
2018-12-03,71.697998046875,41532500,TSLA
2018-12-04,71.94000244140625,42309500,TSLA
2018-12-06,72.61199951171875,39212500,TSLA
2018-12-07,71.59400177001953,57556000,TSLA
2018-12-10,73.02999877929688,33067500,TSLA
2018-12-11,73.35199737548828,31544000,TSLA
2018-12-12,73.31999969482422,25135000,TSLA
2018-12-13,75.35800170898438,36829500,TSLA
2018-12-14,73.14199829101562,31688000,TSLA
2018-12-17,69.68399810791016,38370000,TSLA
2018-12-18,67.40599822998047,35500000,TSLA
2018-12-19,66.59400177001953,41371000,TSLA
2018-12-20,63.07600021362305,45359500,TSLA
2018-12-21,63.95399856567383,40084000,TSLA
2018-12-24,59.077999114990234,27799500,TSLA
2018-12-26,65.21800231933594,40815500,TSLA
2018-12-27,63.22600173950195,42875500,TSLA
2018-12-28,66.77400207519531,49695000,TSLA
2018-12-31,66.55999755859375,31511500,TSLA
2019-01-02,62.02399826049805,58293000,TSLA
2019-01-03,60.071998596191406,34826000,TSLA
2019-01-04,63.53799819946289,36970500,TSLA
2019-01-07,66.99199676513672,37756000,TSLA
2019-01-08,67.06999969482422,35042500,TSLA
2019-01-09,67.70600128173828,27164500,TSLA
2019-01-10,68.99400329589844,30282000,TSLA
2019-01-11,69.4520034790039,25195500,TSLA
2019-01-14,66.87999725341797,26236500,TSLA
2019-01-15,68.88600158691406,30283000,TSLA
2019-01-16,69.20999908447266,23458500,TSLA
2019-01-17,69.46199798583984,18383500,TSLA
2019-01-18,60.45199966430664,120754000,TSLA
2019-01-22,59.784000396728516,60333500,TSLA
2019-01-23,57.518001556396484,62650000,TSLA
2019-01-24,58.301998138427734,40061000,TSLA
2019-01-25,59.40800094604492,36248000,TSLA
2019-01-28,59.2760009765625,32116500,TSLA
2019-01-29,59.492000579833984,23108500,TSLA
2019-01-30,61.75400161743164,56251500,TSLA
2019-01-31,61.40399932861328,62846000,TSLA
2019-02-01,62.44200134277344,36417000,TSLA
2019-02-04,62.577999114990234,36760500,TSLA
2019-02-05,64.2699966430664,33714000,TSLA
2019-02-06,63.444000244140625,25192500,TSLA
2019-02-07,61.50199890136719,32603000,TSLA
2019-02-08,61.15999984741211,29221000,TSLA
2019-02-11,62.56800079345703,35648500,TSLA
2019-02-12,62.36199951171875,27588000,TSLA
2019-02-13,61.63399887084961,25708000,TSLA
2019-02-14,60.75400161743164,26004000,TSLA
2019-02-15,61.57600021362305,19524500,TSLA
2019-02-19,61.12799835205078,20842000,TSLA
2019-02-20,60.512001037597656,35710500,TSLA
2019-02-21,58.24599838256836,44546000,TSLA
2019-02-22,58.94200134277344,28703000,TSLA
2019-02-25,59.75400161743164,33132500,TSLA
2019-02-26,59.571998596191406,42912500,TSLA
2019-02-27,62.948001861572266,55919500,TSLA
2019-02-28,63.97600173950195,52603500,TSLA
2019-03-01,58.95800018310547,114557000,TSLA
2019-03-04,57.071998596191406,85484000,TSLA
2019-03-05,55.30799865722656,93823500,TSLA
2019-03-06,55.24800109863281,51677500,TSLA
2019-03-07,55.31800079345703,47212500,TSLA
2019-03-08,56.827999114990234,44098000,TSLA
2019-03-11,58.183998107910156,36961500,TSLA
2019-03-12,56.672000885009766,37520500,TSLA
2019-03-13,57.79199981689453,34223500,TSLA
2019-03-14,57.992000579833984,35517000,TSLA
2019-03-15,55.08599853515625,73927500,TSLA
2019-03-18,53.89799880981445,51405000,TSLA
2019-03-19,53.49399948120117,59003000,TSLA
2019-03-20,54.720001220703125,34541000,TSLA
2019-03-21,54.80400085449219,29735500,TSLA
2019-03-22,52.90599822998047,43728000,TSLA
2019-03-25,52.08399963378906,51075000,TSLA
2019-03-26,53.55400085449219,36754500,TSLA
2019-03-27,54.965999603271484,43896000,TSLA
2019-03-28,55.7239990234375,33870500,TSLA
2019-03-29,55.97200012207031,29956500,TSLA
2019-04-01,57.83599853515625,40552000,TSLA
2019-04-02,57.17599868774414,27394500,TSLA
2019-04-03,58.36199951171875,39597000,TSLA
2019-04-04,53.555999755859375,118603500,TSLA
2019-04-05,54.992000579833984,65191500,TSLA
2019-04-08,54.63999938964844,52052000,TSLA
2019-04-09,54.46200180053711,29520000,TSLA
2019-04-10,55.21200180053711,35306500,TSLA
2019-04-11,53.683998107910156,49179500,TSLA
2019-04-12,53.540000915527344,33730000,TSLA
2019-04-15,53.2760009765625,50193000,TSLA
2019-04-16,54.672000885009766,36364500,TSLA
2019-04-17,54.24599838256836,25632500,TSLA
2019-04-18,54.652000427246094,29381500,TSLA
2019-04-22,52.54999923706055,60735500,TSLA
2019-04-23,52.779998779296875,54719500,TSLA
2019-04-24,51.731998443603516,53637500,TSLA
2019-04-25,49.5260009765625,109247000,TSLA
2019-04-26,47.02799987792969,111803500,TSLA
2019-04-29,48.29399871826172,83572500,TSLA
2019-04-30,47.737998962402344,47323000,TSLA
2019-05-01,46.801998138427734,53522000,TSLA
2019-05-02,48.81999969482422,90796500,TSLA
2019-05-03,51.00600051879883,118534000,TSLA
2019-05-06,51.06800079345703,54169500,TSLA
2019-05-07,49.4119987487793,50657000,TSLA
2019-05-08,48.96799850463867,30882000,TSLA
2019-05-09,48.395999908447266,33557000,TSLA
2019-05-10,47.90399932861328,35041500,TSLA
2019-05-13,45.402000427246094,54174000,TSLA
2019-05-14,46.46200180053711,36262000,TSLA
2019-05-15,46.38999938964844,36480000,TSLA
2019-05-16,45.66600036621094,37416500,TSLA
2019-05-17,42.20600128173828,88933500,TSLA
2019-05-20,41.071998596191406,102631000,TSLA
2019-05-21,41.01599884033203,90019500,TSLA
2019-05-22,38.54600143432617,93426000,TSLA
2019-05-23,39.097999572753906,132735500,TSLA
2019-05-24,38.125999450683594,70683000,TSLA
2019-05-28,37.7400016784668,51564500,TSLA
2019-05-29,37.97200012207031,59843000,TSLA
2019-05-30,37.64400100708008,39632500,TSLA
2019-05-31,37.03200149536133,52033500,TSLA
2019-06-03,35.79399871826172,65322000,TSLA
2019-06-04,38.720001220703125,69037500,TSLA
2019-06-05,39.31800079345703,67554000,TSLA
2019-06-06,41.189998626708984,101211000,TSLA
2019-06-07,40.900001525878906,80017500,TSLA
2019-06-10,42.57600021362305,52925000,TSLA
2019-06-11,43.41999816894531,58267500,TSLA
2019-06-12,41.85200119018555,75987500,TSLA
2019-06-13,42.78200149536133,40841500,TSLA
2019-06-14,42.98400115966797,37167000,TSLA
2019-06-17,45.00600051879883,61584000,TSLA
2019-06-18,44.948001861572266,63579000,TSLA
2019-06-19,45.2859992980957,32875500,TSLA
2019-06-20,43.92399978637695,59317500,TSLA
2019-06-21,44.37200164794922,41010500,TSLA
2019-06-24,44.72800064086914,28754000,TSLA
2019-06-25,43.95199966430664,30910500,TSLA
2019-06-26,43.854000091552734,42536000,TSLA
2019-06-27,44.56800079345703,31698500,TSLA
2019-06-28,44.69200134277344,34257000,TSLA
2019-07-01,45.433998107910156,41067000,TSLA
2019-07-02,44.90999984741211,46295000,TSLA
2019-07-03,46.97999954223633,71005500,TSLA
2019-07-05,46.619998931884766,35328500,TSLA
2019-07-08,46.06800079345703,29402500,TSLA
2019-07-09,46.012001037597656,30954000,TSLA
2019-07-10,47.784000396728516,45728500,TSLA
2019-07-11,47.720001220703125,37572000,TSLA
2019-07-12,49.01599884033203,46002500,TSLA
2019-07-15,50.70000076293945,55000500,TSLA
2019-07-16,50.47600173950195,40745000,TSLA
2019-07-17,50.97200012207031,48823500,TSLA
2019-07-18,50.70800018310547,23793000,TSLA
2019-07-19,51.63600158691406,35242000,TSLA
2019-07-22,51.13600158691406,34212000,TSLA
2019-07-23,52.034000396728516,25115500,TSLA
2019-07-24,52.97600173950195,55364000,TSLA
2019-07-25,45.763999938964844,112091500,TSLA
2019-07-26,45.608001708984375,50138500,TSLA
2019-07-29,47.15399932861328,46366500,TSLA
2019-07-30,48.45199966430664,40545000,TSLA
2019-07-31,48.321998596191406,45891000,TSLA
2019-08-01,46.77000045776367,41297500,TSLA
2019-08-02,46.86800003051758,30682500,TSLA
2019-08-05,45.66400146484375,35141500,TSLA
2019-08-06,46.150001525878906,27821000,TSLA
2019-08-07,46.683998107910156,23882500,TSLA
2019-08-08,47.65999984741211,26371500,TSLA
2019-08-09,47.00199890136719,19491000,TSLA
2019-08-12,45.801998138427734,23319500,TSLA
2019-08-13,47.0,24240500,TSLA
2019-08-14,43.92399978637695,47813000,TSLA
2019-08-15,43.12799835205078,40798000,TSLA
2019-08-16,43.987998962402344,25492500,TSLA
2019-08-19,45.36600112915039,26548000,TSLA
2019-08-20,45.172000885009766,20626000,TSLA
2019-08-21,44.16600036621094,38971500,TSLA
2019-08-22,44.43000030517578,32795000,TSLA
2019-08-23,42.279998779296875,42693000,TSLA
2019-08-26,43.0,25259500,TSLA
2019-08-27,42.816001892089844,27081000,TSLA
2019-08-28,43.11800003051758,16127500,TSLA
2019-08-29,44.34199905395508,25897500,TSLA
2019-08-30,45.12200164794922,46603000,TSLA
2019-09-03,45.00199890136719,26770500,TSLA
2019-09-04,44.13600158691406,28805000,TSLA
2019-09-05,45.91600036621094,36976500,TSLA
2019-09-06,45.4900016784668,20947000,TSLA
2019-09-09,46.358001708984375,24013500,TSLA
2019-09-10,47.108001708984375,24418500,TSLA
2019-09-11,49.41999816894531,50214000,TSLA
2019-09-12,49.17399978637695,42906000,TSLA
2019-09-13,49.040000915527344,26565500,TSLA
2019-09-16,48.5620002746582,23640500,TSLA
2019-09-17,48.95800018310547,19327000,TSLA
2019-09-18,48.698001861572266,20851000,TSLA
2019-09-19,49.31999969482422,23979000,TSLA
2019-09-20,48.124000549316406,31765000,TSLA
2019-09-23,48.24599838256836,21701000,TSLA
2019-09-24,44.641998291015625,64457500,TSLA
2019-09-25,45.7400016784668,47135500,TSLA
2019-09-26,48.512001037597656,59422500,TSLA
2019-09-27,48.42599868774414,55582000,TSLA
